1352057059426
eduroam,00:0c:e6:c8:95:02,-80,2412
eduroam,00:0c:e6:c8:93:42,-73,5180
eduroam,00:0c:e6:c8:86:42,-89,5180
eduroam,00:0c:e6:c8:92:42,-88,5180
eduroam,00:0c:e6:c9:2e:02,-86,2437

1352057130427
eduroam,00:0c:e6:c9:30:02,-37,2437
eduroam,00:0c:e6:c8:9d:42,-69,5180
eduroam,00:0c:e6:c9:30:42,-59,5180
eduroam,00:0c:e6:c8:9d:02,-55,2412
eduroam,00:0c:e6:c8:86:02,-64,2412
eduroam,00:0c:e6:c8:92:02,-72,2412
eduroam,00:0c:e6:c9:31:02,-73,2437
eduroam,00:0c:e6:c8:93:02,-63,2412
eduroam,00:0c:e6:c9:2f:02,-80,2437
eduroam,00:0c:e6:c8:95:02,-80,2412
eduroam,00:0c:e6:c8:93:42,-73,5180
eduroam,00:0c:e6:c8:86:42,-89,5180
eduroam,00:0c:e6:c8:92:42,-88,5180
eduroam,00:0c:e6:c9:2e:02,-86,2437

1352057131431
eduroam,00:0c:e6:c9:30:02,-38,2437
eduroam,00:0c:e6:c8:9d:42,-69,5180
eduroam,00:0c:e6:c9:30:42,-54,5180
eduroam,00:0c:e6:c8:9d:02,-56,2412
eduroam,00:0c:e6:c8:86:02,-65,2412
eduroam,00:0c:e6:c8:92:02,-70,2412
eduroam,00:0c:e6:c9:31:02,-72,2437
eduroam,00:0c:e6:c8:93:02,-63,2412
eduroam,00:0c:e6:c9:2f:02,-80,2437
eduroam,00:0c:e6:c8:95:02,-80,2412
eduroam,00:0c:e6:c8:93:42,-73,5180
eduroam,00:0c:e6:c8:86:42,-90,5180
eduroam,00:0c:e6:c8:92:42,-91,5180
eduroam,00:0c:e6:c9:2e:02,-86,2437

1352057132427
eduroam,00:0c:e6:c9:30:02,-38,2437
eduroam,00:0c:e6:c8:9d:42,-69,5180
eduroam,00:0c:e6:c9:30:42,-54,5180
eduroam,00:0c:e6:c8:9d:02,-56,2412
eduroam,00:0c:e6:c8:86:02,-65,2412
eduroam,00:0c:e6:c8:92:02,-70,2412
eduroam,00:0c:e6:c9:31:02,-72,2437
eduroam,00:0c:e6:c8:93:02,-63,2412
eduroam,00:0c:e6:c9:2f:02,-80,2437
eduroam,00:0c:e6:c8:95:02,-80,2412
eduroam,00:0c:e6:c8:93:42,-73,5180
eduroam,00:0c:e6:c8:86:42,-90,5180
eduroam,00:0c:e6:c8:92:42,-91,5180
eduroam,00:0c:e6:c9:2e:02,-86,2437

1352057133430
eduroam,00:0c:e6:c9:30:02,-34,2437
eduroam,00:0c:e6:c8:9d:42,-64,5180
eduroam,00:0c:e6:c9:30:42,-51,5180
eduroam,00:0c:e6:c8:9d:02,-55,2412
eduroam,00:0c:e6:c8:86:02,-68,2412
eduroam,00:0c:e6:c8:92:02,-70,2412
eduroam,00:0c:e6:c9:31:02,-71,2437
eduroam,00:0c:e6:c8:93:02,-61,2412
eduroam,00:0c:e6:c9:2f:02,-76,2437
eduroam,00:0c:e6:c8:93:42,-77,5180
eduroam,00:0c:e6:c8:86:42,-84,5180
eduroam,00:0c:e6:c8:92:42,-91,5180
eduroam,00:0c:e6:c9:2e:02,-86,2437
eduroam,00:0c:e6:c8:95:42,-90,5180

1352057134428
eduroam,00:0c:e6:c9:30:02,-34,2437
eduroam,00:0c:e6:c8:9d:42,-64,5180
eduroam,00:0c:e6:c9:30:42,-51,5180
eduroam,00:0c:e6:c8:9d:02,-55,2412
eduroam,00:0c:e6:c8:86:02,-68,2412
eduroam,00:0c:e6:c8:92:02,-70,2412
eduroam,00:0c:e6:c9:31:02,-71,2437
eduroam,00:0c:e6:c8:93:02,-61,2412
eduroam,00:0c:e6:c9:2f:02,-76,2437
eduroam,00:0c:e6:c8:93:42,-77,5180
eduroam,00:0c:e6:c8:86:42,-84,5180
eduroam,00:0c:e6:c8:92:42,-91,5180
eduroam,00:0c:e6:c9:2e:02,-86,2437
eduroam,00:0c:e6:c8:95:42,-90,5180

1352057135429
eduroam,00:0c:e6:c9:30:02,-38,2437
eduroam,00:0c:e6:c8:9d:42,-63,5180
eduroam,00:0c:e6:c9:30:42,-49,5180
eduroam,00:0c:e6:c8:9d:02,-53,2412
eduroam,00:0c:e6:c8:86:02,-55,2412
eduroam,00:0c:e6:c8:92:02,-69,2412
eduroam,00:0c:e6:c9:31:02,-65,2437
eduroam,00:0c:e6:c8:93:02,-56,2412
eduroam,00:0c:e6:c9:2f:02,-77,2437
eduroam,00:0c:e6:c8:93:42,-77,5180
eduroam,00:0c:e6:c8:86:42,-84,5180
eduroam,00:0c:e6:c8:92:42,-82,5180
eduroam,00:0c:e6:c9:2e:02,-86,2437
eduroam,00:0c:e6:c8:95:42,-90,5180
eduroam,00:0c:e6:c8:95:02,-74,2412
eduroam,00:0c:e6:c9:31:42,-91,5180
eduroam,00:0c:e6:c8:94:42,-93,5180

1352057136429
eduroam,00:0c:e6:c9:30:02,-38,2437
eduroam,00:0c:e6:c8:9d:42,-63,5180
eduroam,00:0c:e6:c9:30:42,-49,5180
eduroam,00:0c:e6:c8:9d:02,-53,2412
eduroam,00:0c:e6:c8:86:02,-55,2412
eduroam,00:0c:e6:c8:92:02,-69,2412
eduroam,00:0c:e6:c9:31:02,-65,2437
eduroam,00:0c:e6:c8:93:02,-56,2412
eduroam,00:0c:e6:c9:2f:02,-77,2437
eduroam,00:0c:e6:c8:93:42,-77,5180
eduroam,00:0c:e6:c8:86:42,-84,5180
eduroam,00:0c:e6:c8:92:42,-82,5180
eduroam,00:0c:e6:c9:2e:02,-86,2437
eduroam,00:0c:e6:c8:95:42,-90,5180
eduroam,00:0c:e6:c8:95:02,-74,2412
eduroam,00:0c:e6:c9:31:42,-91,5180
eduroam,00:0c:e6:c8:94:42,-93,5180

1352057137432
eduroam,00:0c:e6:c9:30:02,-38,2437
eduroam,00:0c:e6:c8:9d:42,-66,5180
eduroam,00:0c:e6:c9:30:42,-51,5180
eduroam,00:0c:e6:c8:9d:02,-48,2412
eduroam,00:0c:e6:c8:86:02,-55,2412
eduroam,00:0c:e6:c8:92:02,-69,2412
eduroam,00:0c:e6:c9:31:02,-64,2437
eduroam,00:0c:e6:c8:93:02,-60,2412
eduroam,00:0c:e6:c9:2f:02,-79,2437
eduroam,00:0c:e6:c8:93:42,-80,5180
eduroam,00:0c:e6:c8:86:42,-79,5180
eduroam,00:0c:e6:c8:92:42,-82,5180
eduroam,00:0c:e6:c9:2e:02,-81,2437
eduroam,00:0c:e6:c8:95:42,-87,5180
eduroam,00:0c:e6:c8:95:02,-73,2412
eduroam,00:0c:e6:c9:31:42,-91,5180
eduroam,00:0c:e6:c8:94:42,-93,5180

1352057138429
eduroam,00:0c:e6:c9:30:02,-38,2437
eduroam,00:0c:e6:c8:9d:42,-66,5180
eduroam,00:0c:e6:c9:30:42,-51,5180
eduroam,00:0c:e6:c8:9d:02,-48,2412
eduroam,00:0c:e6:c8:86:02,-55,2412
eduroam,00:0c:e6:c8:92:02,-69,2412
eduroam,00:0c:e6:c9:31:02,-64,2437
eduroam,00:0c:e6:c8:93:02,-60,2412
eduroam,00:0c:e6:c9:2f:02,-79,2437
eduroam,00:0c:e6:c8:93:42,-80,5180
eduroam,00:0c:e6:c8:86:42,-79,5180
eduroam,00:0c:e6:c8:92:42,-82,5180
eduroam,00:0c:e6:c9:2e:02,-81,2437
eduroam,00:0c:e6:c8:95:42,-87,5180
eduroam,00:0c:e6:c8:95:02,-73,2412
eduroam,00:0c:e6:c9:31:42,-91,5180
eduroam,00:0c:e6:c8:94:42,-93,5180

1352057139424
eduroam,00:0c:e6:c9:30:02,-38,2437
eduroam,00:0c:e6:c8:9d:42,-67,5180
eduroam,00:0c:e6:c9:30:42,-51,5180
eduroam,00:0c:e6:c8:9d:02,-49,2412
eduroam,00:0c:e6:c8:86:02,-51,2412
eduroam,00:0c:e6:c8:92:02,-66,2412
eduroam,00:0c:e6:c9:31:02,-60,2437
eduroam,00:0c:e6:c8:93:02,-58,2412
eduroam,00:0c:e6:c9:2f:02,-73,2437
eduroam,00:0c:e6:c8:93:42,-80,5180
eduroam,00:0c:e6:c8:86:42,-79,5180
eduroam,00:0c:e6:c8:92:42,-92,5180
eduroam,00:0c:e6:c9:2e:02,-75,2437
eduroam,00:0c:e6:c8:95:42,-87,5180
eduroam,00:0c:e6:c8:95:02,-72,2412
eduroam,00:0c:e6:c9:31:42,-91,5180
eduroam,00:0c:e6:c8:94:42,-93,5180
eduroam,00:0c:e6:c8:a0:02,-75,2412

1352057140430
eduroam,00:0c:e6:c9:30:02,-38,2437
eduroam,00:0c:e6:c8:9d:42,-67,5180
eduroam,00:0c:e6:c9:30:42,-51,5180
eduroam,00:0c:e6:c8:9d:02,-49,2412
eduroam,00:0c:e6:c8:86:02,-51,2412
eduroam,00:0c:e6:c8:92:02,-66,2412
eduroam,00:0c:e6:c9:31:02,-60,2437
eduroam,00:0c:e6:c8:93:02,-58,2412
eduroam,00:0c:e6:c9:2f:02,-73,2437
eduroam,00:0c:e6:c8:93:42,-80,5180
eduroam,00:0c:e6:c8:86:42,-79,5180
eduroam,00:0c:e6:c8:92:42,-92,5180
eduroam,00:0c:e6:c9:2e:02,-75,2437
eduroam,00:0c:e6:c8:95:42,-87,5180
eduroam,00:0c:e6:c8:95:02,-72,2412
eduroam,00:0c:e6:c9:31:42,-91,5180
eduroam,00:0c:e6:c8:94:42,-93,5180
eduroam,00:0c:e6:c8:a0:02,-75,2412

1352057141431
eduroam,00:0c:e6:c9:30:02,-39,2437
eduroam,00:0c:e6:c8:9d:42,-72,5180
eduroam,00:0c:e6:c9:30:42,-62,5180
eduroam,00:0c:e6:c8:9d:02,-49,2412
eduroam,00:0c:e6:c8:86:02,-51,2412
eduroam,00:0c:e6:c8:92:02,-65,2412
eduroam,00:0c:e6:c9:31:02,-60,2437
eduroam,00:0c:e6:c8:93:02,-58,2412
eduroam,00:0c:e6:c9:2f:02,-71,2437
eduroam,00:0c:e6:c8:93:42,-80,5180
eduroam,00:0c:e6:c8:86:42,-80,5180
eduroam,00:0c:e6:c8:92:42,-86,5180
eduroam,00:0c:e6:c9:2e:02,-76,2437
eduroam,00:0c:e6:c8:95:42,-87,5180
eduroam,00:0c:e6:c8:95:02,-72,2412
eduroam,00:0c:e6:c9:31:42,-80,5180
eduroam,00:0c:e6:c8:a0:02,-77,2412

1352057142425
eduroam,00:0c:e6:c9:30:02,-39,2437
eduroam,00:0c:e6:c8:9d:42,-72,5180
eduroam,00:0c:e6:c9:30:42,-62,5180
eduroam,00:0c:e6:c8:9d:02,-49,2412
eduroam,00:0c:e6:c8:86:02,-51,2412
eduroam,00:0c:e6:c8:92:02,-65,2412
eduroam,00:0c:e6:c9:31:02,-60,2437
eduroam,00:0c:e6:c8:93:02,-58,2412
eduroam,00:0c:e6:c9:2f:02,-71,2437
eduroam,00:0c:e6:c8:93:42,-80,5180
eduroam,00:0c:e6:c8:86:42,-80,5180
eduroam,00:0c:e6:c8:92:42,-86,5180
eduroam,00:0c:e6:c9:2e:02,-76,2437
eduroam,00:0c:e6:c8:95:42,-87,5180
eduroam,00:0c:e6:c8:95:02,-72,2412
eduroam,00:0c:e6:c9:31:42,-80,5180
eduroam,00:0c:e6:c8:a0:02,-77,2412

1352057143430
eduroam,00:0c:e6:c9:30:02,-37,2437
eduroam,00:0c:e6:c8:9d:42,-63,5180
eduroam,00:0c:e6:c9:30:42,-54,5180
eduroam,00:0c:e6:c8:9d:02,-54,2412
eduroam,00:0c:e6:c8:86:02,-58,2412
eduroam,00:0c:e6:c8:92:02,-70,2412
eduroam,00:0c:e6:c9:31:02,-67,2437
eduroam,00:0c:e6:c8:93:02,-61,2412
eduroam,00:0c:e6:c9:2f:02,-76,2437
eduroam,00:0c:e6:c8:93:42,-76,5180
eduroam,00:0c:e6:c8:86:42,-80,5180
eduroam,00:0c:e6:c8:92:42,-86,5180
eduroam,00:0c:e6:c9:2e:02,-76,2437
eduroam,00:0c:e6:c8:95:02,-75,2412
eduroam,00:0c:e6:c9:31:42,-90,5180
eduroam,00:0c:e6:c8:a0:02,-77,2412

1352057144430
eduroam,00:0c:e6:c9:30:02,-37,2437
eduroam,00:0c:e6:c8:9d:42,-63,5180
eduroam,00:0c:e6:c9:30:42,-54,5180
eduroam,00:0c:e6:c8:9d:02,-54,2412
eduroam,00:0c:e6:c8:86:02,-58,2412
eduroam,00:0c:e6:c8:92:02,-70,2412
eduroam,00:0c:e6:c9:31:02,-67,2437
eduroam,00:0c:e6:c8:93:02,-61,2412
eduroam,00:0c:e6:c9:2f:02,-76,2437
eduroam,00:0c:e6:c8:93:42,-76,5180
eduroam,00:0c:e6:c8:86:42,-80,5180
eduroam,00:0c:e6:c8:92:42,-86,5180
eduroam,00:0c:e6:c9:2e:02,-76,2437
eduroam,00:0c:e6:c8:95:02,-75,2412
eduroam,00:0c:e6:c9:31:42,-90,5180
eduroam,00:0c:e6:c8:a0:02,-77,2412

1352057145425
eduroam,00:0c:e6:c9:30:02,-37,2437
eduroam,00:0c:e6:c8:9d:42,-62,5180
eduroam,00:0c:e6:c9:30:42,-54,5180
eduroam,00:0c:e6:c8:9d:02,-56,2412
eduroam,00:0c:e6:c8:86:02,-58,2412
eduroam,00:0c:e6:c8:92:02,-65,2412
eduroam,00:0c:e6:c9:31:02,-64,2437
eduroam,00:0c:e6:c8:93:02,-59,2412
eduroam,00:0c:e6:c9:2f:02,-78,2437
eduroam,00:0c:e6:c8:93:42,-78,5180
eduroam,00:0c:e6:c8:86:42,-86,5180
eduroam,00:0c:e6:c8:92:42,-86,5180
eduroam,00:0c:e6:c9:2e:02,-81,2437
eduroam,00:0c:e6:c8:95:02,-73,2412
eduroam,00:0c:e6:c9:31:42,-89,5180
eduroam,00:0c:e6:c8:a0:02,-77,2412
eduroam,00:0c:e6:c8:95:42,-84,5180
eduroam,00:0c:e6:c9:2f:42,-91,5180

1352057146431
eduroam,00:0c:e6:c9:30:02,-37,2437
eduroam,00:0c:e6:c8:9d:42,-62,5180
eduroam,00:0c:e6:c9:30:42,-54,5180
eduroam,00:0c:e6:c8:9d:02,-56,2412
eduroam,00:0c:e6:c8:86:02,-58,2412
eduroam,00:0c:e6:c8:92:02,-65,2412
eduroam,00:0c:e6:c9:31:02,-64,2437
eduroam,00:0c:e6:c8:93:02,-59,2412
eduroam,00:0c:e6:c9:2f:02,-78,2437
eduroam,00:0c:e6:c8:93:42,-78,5180
eduroam,00:0c:e6:c8:86:42,-86,5180
eduroam,00:0c:e6:c8:92:42,-86,5180
eduroam,00:0c:e6:c9:2e:02,-81,2437
eduroam,00:0c:e6:c8:95:02,-73,2412
eduroam,00:0c:e6:c9:31:42,-89,5180
eduroam,00:0c:e6:c8:a0:02,-77,2412
eduroam,00:0c:e6:c8:95:42,-84,5180
eduroam,00:0c:e6:c9:2f:42,-91,5180

1352057147430
eduroam,00:0c:e6:c9:30:02,-36,2437
eduroam,00:0c:e6:c8:9d:42,-62,5180
eduroam,00:0c:e6:c9:30:42,-51,5180
eduroam,00:0c:e6:c8:9d:02,-52,2412
eduroam,00:0c:e6:c8:86:02,-57,2412
eduroam,00:0c:e6:c8:92:02,-65,2412
eduroam,00:0c:e6:c9:31:02,-60,2437
eduroam,00:0c:e6:c8:93:02,-64,2412
eduroam,00:0c:e6:c9:2f:02,-80,2437
eduroam,00:0c:e6:c8:93:42,-77,5180
eduroam,00:0c:e6:c8:86:42,-80,5180
eduroam,00:0c:e6:c9:2e:02,-81,2437
eduroam,00:0c:e6:c8:95:02,-73,2412
eduroam,00:0c:e6:c9:31:42,-89,5180
eduroam,00:0c:e6:c8:95:42,-84,5180
eduroam,00:0c:e6:c9:2f:42,-91,5180

1352057148429
eduroam,00:0c:e6:c9:30:02,-36,2437
eduroam,00:0c:e6:c8:9d:42,-62,5180
eduroam,00:0c:e6:c9:30:42,-51,5180
eduroam,00:0c:e6:c8:9d:02,-52,2412
eduroam,00:0c:e6:c8:86:02,-57,2412
eduroam,00:0c:e6:c8:92:02,-65,2412
eduroam,00:0c:e6:c9:31:02,-60,2437
eduroam,00:0c:e6:c8:93:02,-64,2412
eduroam,00:0c:e6:c9:2f:02,-80,2437
eduroam,00:0c:e6:c8:93:42,-77,5180
eduroam,00:0c:e6:c8:86:42,-80,5180
eduroam,00:0c:e6:c9:2e:02,-81,2437
eduroam,00:0c:e6:c8:95:02,-73,2412
eduroam,00:0c:e6:c9:31:42,-89,5180
eduroam,00:0c:e6:c8:95:42,-84,5180
eduroam,00:0c:e6:c9:2f:42,-91,5180

1352057149431
eduroam,00:0c:e6:c9:30:02,-33,2437
eduroam,00:0c:e6:c8:9d:42,-58,5180
eduroam,00:0c:e6:c9:30:42,-48,5180
eduroam,00:0c:e6:c8:9d:02,-51,2412
eduroam,00:0c:e6:c8:86:02,-56,2412
eduroam,00:0c:e6:c8:92:02,-65,2412
eduroam,00:0c:e6:c9:31:02,-64,2437
eduroam,00:0c:e6:c8:93:02,-62,2412
eduroam,00:0c:e6:c9:2f:02,-74,2437
eduroam,00:0c:e6:c8:93:42,-81,5180
eduroam,00:0c:e6:c8:86:42,-82,5180
eduroam,00:0c:e6:c9:2e:02,-75,2437
eduroam,00:0c:e6:c8:95:02,-73,2412
eduroam,00:0c:e6:c9:31:42,-89,5180
eduroam,00:0c:e6:c8:95:42,-92,5180
eduroam,00:0c:e6:c9:2f:42,-91,5180
eduroam,00:0c:e6:c8:92:42,-80,5180

1352057150432
eduroam,00:0c:e6:c9:30:02,-33,2437
eduroam,00:0c:e6:c8:9d:42,-58,5180
eduroam,00:0c:e6:c9:30:42,-48,5180
eduroam,00:0c:e6:c8:9d:02,-51,2412
eduroam,00:0c:e6:c8:86:02,-56,2412
eduroam,00:0c:e6:c8:92:02,-65,2412
eduroam,00:0c:e6:c9:31:02,-64,2437
eduroam,00:0c:e6:c8:93:02,-62,2412
eduroam,00:0c:e6:c9:2f:02,-74,2437
eduroam,00:0c:e6:c8:93:42,-81,5180
eduroam,00:0c:e6:c8:86:42,-82,5180
eduroam,00:0c:e6:c9:2e:02,-75,2437
eduroam,00:0c:e6:c8:95:02,-73,2412
eduroam,00:0c:e6:c9:31:42,-89,5180
eduroam,00:0c:e6:c8:95:42,-92,5180
eduroam,00:0c:e6:c9:2f:42,-91,5180
eduroam,00:0c:e6:c8:92:42,-80,5180

1352057151430
eduroam,00:0c:e6:c9:30:02,-38,2437
eduroam,00:0c:e6:c8:9d:42,-65,5180
eduroam,00:0c:e6:c9:30:42,-57,5180
eduroam,00:0c:e6:c8:9d:02,-48,2412
eduroam,00:0c:e6:c8:86:02,-58,2412
eduroam,00:0c:e6:c8:92:02,-64,2412
eduroam,00:0c:e6:c9:31:02,-61,2437
eduroam,00:0c:e6:c8:93:02,-57,2412
eduroam,00:0c:e6:c9:2f:02,-71,2437
eduroam,00:0c:e6:c8:93:42,-72,5180
eduroam,00:0c:e6:c8:86:42,-82,5180
eduroam,00:0c:e6:c9:2e:02,-74,2437
eduroam,00:0c:e6:c9:31:42,-85,5180
eduroam,00:0c:e6:c8:95:42,-92,5180
eduroam,00:0c:e6:c8:92:42,-83,5180
eduroam,00:0c:e6:c8:a0:02,-81,2412

1352057152430
eduroam,00:0c:e6:c9:30:02,-38,2437
eduroam,00:0c:e6:c8:9d:42,-65,5180
eduroam,00:0c:e6:c9:30:42,-57,5180
eduroam,00:0c:e6:c8:9d:02,-48,2412
eduroam,00:0c:e6:c8:86:02,-58,2412
eduroam,00:0c:e6:c8:92:02,-64,2412
eduroam,00:0c:e6:c9:31:02,-61,2437
eduroam,00:0c:e6:c8:93:02,-57,2412
eduroam,00:0c:e6:c9:2f:02,-71,2437
eduroam,00:0c:e6:c8:93:42,-72,5180
eduroam,00:0c:e6:c8:86:42,-82,5180
eduroam,00:0c:e6:c9:2e:02,-74,2437
eduroam,00:0c:e6:c9:31:42,-85,5180
eduroam,00:0c:e6:c8:95:42,-92,5180
eduroam,00:0c:e6:c8:92:42,-83,5180
eduroam,00:0c:e6:c8:a0:02,-81,2412

1352057153433
eduroam,00:0c:e6:c9:30:02,-38,2437
eduroam,00:0c:e6:c8:9d:42,-60,5180
eduroam,00:0c:e6:c9:30:42,-52,5180
eduroam,00:0c:e6:c8:9d:02,-40,2412
eduroam,00:0c:e6:c8:86:02,-58,2412
eduroam,00:0c:e6:c8:92:02,-63,2412
eduroam,00:0c:e6:c9:31:02,-62,2437
eduroam,00:0c:e6:c8:93:02,-58,2412
eduroam,00:0c:e6:c9:2f:02,-75,2437
eduroam,00:0c:e6:c8:93:42,-72,5180
eduroam,00:0c:e6:c8:86:42,-86,5180
eduroam,00:0c:e6:c9:2e:02,-79,2437
eduroam,00:0c:e6:c9:31:42,-85,5180
eduroam,00:0c:e6:c8:95:42,-92,5180
eduroam,00:0c:e6:c8:92:42,-88,5180
eduroam,00:0c:e6:c8:a0:02,-81,2412
eduroam,00:0c:e6:c8:95:02,-75,2412
eduroam,00:0c:e6:c8:88:02,-80,2412

1352057154429
eduroam,00:0c:e6:c9:30:02,-38,2437
eduroam,00:0c:e6:c8:9d:42,-60,5180
eduroam,00:0c:e6:c9:30:42,-52,5180
eduroam,00:0c:e6:c8:9d:02,-40,2412
eduroam,00:0c:e6:c8:86:02,-58,2412
eduroam,00:0c:e6:c8:92:02,-63,2412
eduroam,00:0c:e6:c9:31:02,-62,2437
eduroam,00:0c:e6:c8:93:02,-58,2412
eduroam,00:0c:e6:c9:2f:02,-75,2437
eduroam,00:0c:e6:c8:93:42,-72,5180
eduroam,00:0c:e6:c8:86:42,-86,5180
eduroam,00:0c:e6:c9:2e:02,-79,2437
eduroam,00:0c:e6:c9:31:42,-85,5180
eduroam,00:0c:e6:c8:95:42,-92,5180
eduroam,00:0c:e6:c8:92:42,-88,5180
eduroam,00:0c:e6:c8:a0:02,-81,2412
eduroam,00:0c:e6:c8:95:02,-75,2412
eduroam,00:0c:e6:c8:88:02,-80,2412

1352057155431
eduroam,00:0c:e6:c9:30:02,-36,2437
eduroam,00:0c:e6:c8:9d:42,-54,5180
eduroam,00:0c:e6:c9:30:42,-53,5180
eduroam,00:0c:e6:c8:9d:02,-51,2412
eduroam,00:0c:e6:c8:86:02,-55,2412
eduroam,00:0c:e6:c8:92:02,-68,2412
eduroam,00:0c:e6:c9:31:02,-62,2437
eduroam,00:0c:e6:c8:93:02,-55,2412
eduroam,00:0c:e6:c9:2f:02,-78,2437
eduroam,00:0c:e6:c8:93:42,-70,5180
eduroam,00:0c:e6:c8:86:42,-86,5180
eduroam,00:0c:e6:c9:2e:02,-82,2437
eduroam,00:0c:e6:c9:31:42,-85,5180
eduroam,00:0c:e6:c8:92:42,-88,5180
eduroam,00:0c:e6:c8:a0:02,-81,2412
eduroam,00:0c:e6:c8:95:02,-72,2412
eduroam,00:0c:e6:c8:88:02,-80,2412

1352057156430
eduroam,00:0c:e6:c9:30:02,-36,2437
eduroam,00:0c:e6:c8:9d:42,-54,5180
eduroam,00:0c:e6:c9:30:42,-53,5180
eduroam,00:0c:e6:c8:9d:02,-51,2412
eduroam,00:0c:e6:c8:86:02,-55,2412
eduroam,00:0c:e6:c8:92:02,-68,2412
eduroam,00:0c:e6:c9:31:02,-62,2437
eduroam,00:0c:e6:c8:93:02,-55,2412
eduroam,00:0c:e6:c9:2f:02,-78,2437
eduroam,00:0c:e6:c8:93:42,-70,5180
eduroam,00:0c:e6:c8:86:42,-86,5180
eduroam,00:0c:e6:c9:2e:02,-82,2437
eduroam,00:0c:e6:c9:31:42,-85,5180
eduroam,00:0c:e6:c8:92:42,-88,5180
eduroam,00:0c:e6:c8:a0:02,-81,2412
eduroam,00:0c:e6:c8:95:02,-72,2412
eduroam,00:0c:e6:c8:88:02,-80,2412

1352057157431
eduroam,00:0c:e6:c9:30:02,-37,2437
eduroam,00:0c:e6:c8:9d:42,-57,5180
eduroam,00:0c:e6:c9:30:42,-55,5180
eduroam,00:0c:e6:c8:9d:02,-50,2412
eduroam,00:0c:e6:c8:86:02,-59,2412
eduroam,00:0c:e6:c8:92:02,-68,2412
eduroam,00:0c:e6:c9:31:02,-63,2437
eduroam,00:0c:e6:c8:93:02,-58,2412
eduroam,00:0c:e6:c9:2f:02,-76,2437
eduroam,00:0c:e6:c8:93:42,-71,5180
eduroam,00:0c:e6:c8:86:42,-87,5180
eduroam,00:0c:e6:c9:2e:02,-80,2437
eduroam,00:0c:e6:c8:92:42,-81,5180
eduroam,00:0c:e6:c8:95:02,-72,2412
eduroam,00:0c:e6:c8:88:02,-80,2412

1352057158430
eduroam,00:0c:e6:c9:30:02,-37,2437
eduroam,00:0c:e6:c8:9d:42,-57,5180
eduroam,00:0c:e6:c9:30:42,-55,5180
eduroam,00:0c:e6:c8:9d:02,-50,2412
eduroam,00:0c:e6:c8:86:02,-59,2412
eduroam,00:0c:e6:c8:92:02,-68,2412
eduroam,00:0c:e6:c9:31:02,-63,2437
eduroam,00:0c:e6:c8:93:02,-58,2412
eduroam,00:0c:e6:c9:2f:02,-76,2437
eduroam,00:0c:e6:c8:93:42,-71,5180
eduroam,00:0c:e6:c8:86:42,-87,5180
eduroam,00:0c:e6:c9:2e:02,-80,2437
eduroam,00:0c:e6:c8:92:42,-81,5180
eduroam,00:0c:e6:c8:95:02,-72,2412
eduroam,00:0c:e6:c8:88:02,-80,2412

1352057159429
eduroam,00:0c:e6:c9:30:02,-39,2437
eduroam,00:0c:e6:c8:9d:42,-55,5180
eduroam,00:0c:e6:c9:30:42,-57,5180
eduroam,00:0c:e6:c8:9d:02,-53,2412
eduroam,00:0c:e6:c8:86:02,-60,2412
eduroam,00:0c:e6:c8:92:02,-62,2412
eduroam,00:0c:e6:c9:31:02,-77,2437
eduroam,00:0c:e6:c9:31:42,-92,5180
eduroam,00:0c:e6:c8:86:42,-93,5180
eduroam,00:0c:e6:c9:30:02,-36,2437
eduroam,00:0c:e6:c8:9d:42,-54,5180
eduroam,00:0c:e6:c9:30:42,-52,5180
eduroam,00:0c:e6:c8:9d:02,-50,2412
eduroam,00:0c:e6:c8:86:02,-61,2412
eduroam,00:0c:e6:c8:92:02,-68,2412
eduroam,00:0c:e6:c9:31:02,-60,2437
eduroam,00:0c:e6:c8:93:02,-58,2412
eduroam,00:0c:e6:c9:2f:02,-75,2437
eduroam,00:0c:e6:c8:93:42,-77,5180
eduroam,00:0c:e6:c8:86:42,-87,5180
eduroam,00:0c:e6:c9:2e:02,-80,2437
eduroam,00:0c:e6:c8:92:42,-80,5180
eduroam,00:0c:e6:c8:95:02,-76,2412
eduroam,00:0c:e6:c8:88:02,-80,2412

1352057160430
eduroam,00:0c:e6:c9:30:02,-39,2437
eduroam,00:0c:e6:c8:9d:42,-55,5180
eduroam,00:0c:e6:c9:30:42,-57,5180
eduroam,00:0c:e6:c8:9d:02,-53,2412
eduroam,00:0c:e6:c8:86:02,-60,2412
eduroam,00:0c:e6:c8:92:02,-62,2412
eduroam,00:0c:e6:c9:31:02,-77,2437
eduroam,00:0c:e6:c9:31:42,-92,5180
eduroam,00:0c:e6:c8:86:42,-93,5180
eduroam,00:0c:e6:c9:30:02,-36,2437
eduroam,00:0c:e6:c8:9d:42,-54,5180
eduroam,00:0c:e6:c9:30:42,-52,5180
eduroam,00:0c:e6:c8:9d:02,-50,2412
eduroam,00:0c:e6:c8:86:02,-61,2412
eduroam,00:0c:e6:c8:92:02,-68,2412
eduroam,00:0c:e6:c9:31:02,-60,2437
eduroam,00:0c:e6:c8:93:02,-58,2412
eduroam,00:0c:e6:c9:2f:02,-75,2437
eduroam,00:0c:e6:c8:93:42,-77,5180
eduroam,00:0c:e6:c8:86:42,-87,5180
eduroam,00:0c:e6:c9:2e:02,-80,2437
